Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-22 00:00:00-05:00,148.212671845966,148.7059389463895,145.05155832763393,145.20489501953125,30594000,0.0,0.0
2021-11-23 00:00:00-05:00,145.05698650074015,145.56018822180644,143.03427520363064,144.6887664794922,27218000,0.0,0.0
2021-11-24 00:00:00-05:00,144.38257946964197,145.1527611600918,143.29033776996786,145.02423095703125,18040000,0.0,0.0
2021-11-26 00:00:00-05:00,143.2660178960678,143.47345022970194,140.7788138039504,141.11676025390625,30470000,0.0,0.0
2021-11-29 00:00:00-05:00,142.92013818734432,145.2004097478787,142.81443053508832,144.4391632080078,32596000,0.0,0.0
2021-11-30 00:00:00-05:00,143.9210829537651,144.90514856073972,140.53963428895196,140.8334197998047,42068000,0.0,0.0
2021-12-01 00:00:00-05:00,142.92013447496637,144.8560080310681,139.85529413547832,139.99374389648438,34020000,0.0,0.0
2021-12-02 00:00:00-05:00,140.19077047992297,142.7856663611963,139.1630285152738,141.89390563964844,29194000,0.0,0.0
2021-12-03 00:00:00-05:00,142.60352464934857,143.31712699642003,139.24886668872693,140.93661499023438,41230000,0.0,0.0
2021-12-06 00:00:00-05:00,141.9678386286235,142.77374594125564,139.0990115301262,142.08148193359375,30618000,0.0,0.0
2021-12-07 00:00:00-05:00,144.50465719357044,146.4246594362263,144.13842108192705,146.1651153564453,32240000,0.0,0.0
2021-12-08 00:00:00-05:00,146.48965394073545,147.2801896212736,145.30809084120318,147.07522583007812,24270000,0.0,0.0
2021-12-09 00:00:00-05:00,146.48421241020347,147.98189902251838,146.01178401342344,146.53135681152344,23270000,0.0,0.0
2021-12-10 00:00:00-05:00,147.58488027246938,147.86029563658596,145.60384630237746,146.89161682128906,24458000,0.0,0.0
2021-12-13 00:00:00-05:00,146.67326661525007,146.86036006274796,144.42625220003177,144.73294067382812,27070000,0.0,0.0
2021-12-14 00:00:00-05:00,142.88836698093175,143.39652088196925,140.15600616019245,142.82781982421875,38446000,0.0,0.0
2021-12-15 00:00:00-05:00,142.33355877435457,145.62071825548696,140.61553692266676,145.3428192138672,36370000,0.0,0.0
2021-12-16 00:00:00-05:00,146.06685680328061,146.56955875627122,142.53007278515918,143.36180114746094,33650000,0.0,0.0
2021-12-17 00:00:00-05:00,141.43138309383306,142.75587874027252,140.24038500191537,140.66220092773438,50416000,0.0,0.0
2021-12-20 00:00:00-05:00,138.95013079239632,140.7113292733153,138.27622180996892,140.54507446289062,27192000,0.0,0.0
2021-12-21 00:00:00-05:00,140.988241195714,142.7901327368822,139.4488771998358,142.3966064453125,28756000,0.0,0.0
2021-12-22 00:00:00-05:00,141.9946312572679,145.4013858438992,141.9946312572679,145.3170166015625,26322000,0.0,0.0
2021-12-23 00:00:00-05:00,145.40139302599,147.1318182358359,145.3537488598615,145.8147735595703,26384000,0.0,0.0
2021-12-27 00:00:00-05:00,146.15172864562504,147.23156722380827,146.06587524675373,146.79734802246094,15976000,0.0,0.0
2021-12-28 00:00:00-05:00,147.12435498406532,147.18688605386762,144.95922615738593,145.58697509765625,18200000,0.0,0.0
2021-12-29 00:00:00-05:00,145.54480223641073,146.31151586245565,144.5552847534047,145.5552215576172,17788000,0.0,0.0
2021-12-30 00:00:00-05:00,145.59392492050907,146.19538324277852,144.89967709451196,145.1041259765625,15688000,0.0,0.0
2021-12-31 00:00:00-05:00,144.95477660937993,145.59841206525712,143.76576232910156,143.76576232910156,18136000,0.0,0.0
2022-01-03 00:00:00-05:00,143.96722101651818,144.75725699875156,142.6352894390565,143.90420532226562,28646000,0.0,0.0
2022-01-04 00:00:00-05:00,144.30566816404834,145.38650621065128,142.6387735560891,143.316650390625,28400000,0.0,0.0
2022-01-05 00:00:00-05:00,143.33697877967595,143.41588090539815,136.65546802283728,136.74180603027344,54618000,0.0,0.0
2022-01-06 00:00:00-05:00,135.97114712472833,138.89058651246134,135.5344442800259,136.7145233154297,37348000,0.0,0.0
2022-01-07 00:00:00-05:00,137.10954897347992,137.41028576271114,134.7483911122128,135.98951721191406,29760000,0.0,0.0
2022-01-10 00:00:00-05:00,134.06504915322984,137.7784923866588,132.1659006036538,137.62960815429688,44408000,0.0,0.0
2022-01-11 00:00:00-05:00,136.97210248313013,139.1645370402757,135.66746088310236,138.68812561035156,28730000,0.0,0.0
2022-01-12 00:00:00-05:00,140.09147428558907,141.53854812763845,139.6394000091844,140.369873046875,26108000,0.0,0.0
2022-01-13 00:00:00-05:00,140.47857244926956,141.77876136551572,137.37105536435357,137.5477294921875,31436000,0.0,0.0
2022-01-14 00:00:00-05:00,136.05102908212427,139.68656954146815,135.97114257121223,138.4345245361328,29662000,0.0,0.0
2022-01-18 00:00:00-05:00,135.15380874741192,136.10313304122235,134.42283585614052,134.97813415527344,34872000,0.0,0.0
2022-01-19 00:00:00-05:00,135.49970276827796,136.92493874451395,134.00301568869605,134.10325622558594,28648000,0.0,0.0
2022-01-20 00:00:00-05:00,135.22827003905482,136.59395853080127,131.96740064347765,132.30783081054688,29908000,0.0,0.0
2022-01-21 00:00:00-05:00,131.59918447816986,133.85413470989914,129.11098076605415,129.37399291992188,55652000,0.0,0.0
2022-01-24 00:00:00-05:00,125.03329091598978,130.21911482681233,123.56637755178818,129.82310485839844,76622000,0.0,0.0
2022-01-25 00:00:00-05:00,127.77456517516126,128.4286198444803,125.55185757799042,125.98309326171875,46960000,0.0,0.0
2022-01-26 00:00:00-05:00,130.13574398925348,132.0026351291837,126.18856248123481,128.26388549804688,49130000,0.0,0.0
2022-01-27 00:00:00-05:00,130.31933794967972,131.6577209195891,127.96561639041133,128.03758239746094,31950000,0.0,0.0
2022-01-28 00:00:00-05:00,128.68668292409265,132.3564650399575,127.52149075583363,132.3509979248047,34362000,0.0,0.0
2022-01-31 00:00:00-05:00,133.15591425848223,134.45708760059057,131.21805677014638,134.28884887695312,39986000,0.0,0.0
2022-02-01 00:00:00-05:00,136.56267283391475,136.75968585207823,133.36086675449982,136.61180114746094,68644000,0.0,0.0
2022-02-02 00:00:00-05:00,150.11578031488366,150.41005044814193,144.43123734697568,146.89015197753906,123200000,0.0,0.0
2022-02-03 00:00:00-05:00,144.61286316505112,148.55259367465578,141.5956515737135,142.0169677734375,71518000,0.0,0.0
2022-02-04 00:00:00-05:00,142.36879793327233,143.78856670322708,139.46126220909318,142.2184295654297,57998000,0.0,0.0
2022-02-07 00:00:00-05:00,143.1682843478948,143.1682843478948,137.85839738019223,138.1571502685547,54974000,0.0,0.0
2022-02-08 00:00:00-05:00,137.98393352600814,138.95012868811895,135.98652845498887,138.3536376953125,54284000,0.0,0.0
2022-02-09 00:00:00-05:00,139.90641595810757,141.45571462604343,139.13573444735914,140.5301971435547,40144000,0.0,0.0
2022-02-10 00:00:00-05:00,138.65586088469732,140.42349572216153,136.92245230630547,137.58047485351562,39330000,0.0,0.0
2022-02-11 00:00:00-05:00,137.5606404788322,138.11295539537267,132.39962332012644,133.2755126953125,39958000,0.0,0.0
2022-02-14 00:00:00-05:00,132.25720762086638,135.27788715232825,132.25720762086638,134.5096893310547,34302000,0.0,0.0
2022-02-15 00:00:00-05:00,136.5388523034239,137.07282740423187,134.80297510881232,135.58407592773438,26680000,0.0,0.0
2022-02-16 00:00:00-05:00,135.62178690030257,137.05049099274288,133.9122003011313,136.70510864257812,25022000,0.0,0.0
2022-02-17 00:00:00-05:00,135.22129248130244,136.08526315724788,131.48502706977027,131.54507446289062,38950000,0.0,0.0
2022-02-18 00:00:00-05:00,132.46612837230094,133.06461847926178,129.2201611900481,129.42510986328125,45620000,0.0,0.0
2022-02-22 00:00:00-05:00,128.86433355708314,131.18926578040976,127.2619388627428,128.84002685546875,44990000,0.0,0.0
2022-02-23 00:00:00-05:00,130.66126945013715,131.0607474771788,126.57117055426758,126.63121795654297,32786000,0.0,0.0
2022-02-24 00:00:00-05:00,124.01645216954687,132.00261130443673,124.01645216954687,131.6959228515625,54456000,0.0,0.0
2022-02-25 00:00:00-05:00,132.55049129326056,134.25709440677767,130.76348675698117,133.45118713378906,36406000,0.0,0.0
2022-02-28 00:00:00-05:00,132.05225159221422,134.73348521833475,131.5981781769132,134.04420471191406,38864000,0.0,0.0
2022-03-01 00:00:00-05:00,133.8670269115429,135.23369956009327,132.21948692768655,133.05615234375,26496000,0.0,0.0
2022-03-02 00:00:00-05:00,133.6184269882909,134.24815989047295,132.07359595195584,133.56234741210938,23520000,0.0,0.0
2022-03-03 00:00:00-05:00,134.99004795968622,135.41633147676816,132.02793179963612,132.8953857421875,24604000,0.0,0.0
2022-03-04 00:00:00-05:00,131.93066729654552,132.84773411932804,129.36007848583986,130.9173126220703,30430000,0.0,0.0
2022-03-07 00:00:00-05:00,130.50198245823393,130.74712427696102,125.34791623067036,125.43079376220703,45112000,0.0,0.0
2022-03-08 00:00:00-05:00,125.3032523689752,130.26575741329103,124.7320675537548,126.1513442993164,40428000,0.0,0.0
2022-03-09 00:00:00-05:00,130.26575405375206,132.73261936692816,128.92637143258065,132.4194793701172,37026000,0.0,0.0
2022-03-10 00:00:00-05:00,130.28164376257828,132.27259751382948,129.9307942927176,131.43641662597656,27102000,0.0,0.0
2022-03-11 00:00:00-05:00,132.48747149297876,132.79217610039157,128.65940026907458,128.8966064453125,31526000,0.0,0.0
2022-03-14 00:00:00-04:00,129.27325019146025,129.43105445194786,124.33555942411138,125.00648498535156,38812000,0.0,0.0
2022-03-15 00:00:00-04:00,126.02378891344858,128.8807121292498,124.77770327867377,128.2291259765625,30920000,0.0,0.0
2022-03-16 00:00:00-04:00,129.75262441968042,132.33311772405185,127.76910672795162,132.28102111816406,35576000,0.0,0.0
2022-03-17 00:00:00-04:00,132.15049913160888,133.0750169543275,131.19372381937578,132.8353271484375,28264000,0.0,0.0
2022-03-18 00:00:00-04:00,132.42395646417637,135.22231694319765,131.26669987114136,135.10470581054688,44566000,0.0,0.0
2022-03-21 00:00:00-04:00,135.14241839412708,136.02227568775655,133.08694951089777,135.0808868408203,26832000,0.0,0.0
2022-03-22 00:00:00-04:00,135.08087260988333,139.99226524903366,135.08087260988333,138.81912231445312,35496000,0.0,0.0
2022-03-23 00:00:00-04:00,137.66237103767637,138.5417285094916,136.80138367889504,137.2385711669922,25154000,0.0,0.0
2022-03-24 00:00:00-04:00,138.1561240851599,140.5569900941861,136.7175005538764,140.51034545898438,26396000,0.0,0.0
2022-03-25 00:00:00-04:00,140.8517544009212,140.9698652761117,138.68959391227574,140.61058044433594,24126000,0.0,0.0
2022-03-28 00:00:00-04:00,139.84385328996575,140.93759411438737,138.7630154602743,140.3946990966797,35050000,0.0,0.0
2022-03-29 00:00:00-04:00,141.5778077356635,142.71521012259907,140.97336584085934,141.43685913085938,34318000,0.0,0.0
2022-03-30 00:00:00-04:00,141.39168860096095,141.6502331537412,140.53813719870882,140.8740997314453,19884000,0.0,0.0
2022-03-31 00:00:00-04:00,140.9877281817403,141.04232360786241,137.98195087256153,138.02462768554688,37524000,0.0,0.0
2022-04-01 00:00:00-04:00,138.4538680484704,139.41757946432682,137.27030594315084,139.0994873046875,25942000,0.0,0.0
2022-04-04 00:00:00-04:00,139.3059565218583,142.63430898174366,139.2583123546928,141.89935302734375,25942000,0.0,0.0
2022-04-05 00:00:00-04:00,141.79761431614833,141.91819372538492,139.32976482705615,139.5366973876953,21418000,0.0,0.0
2022-04-06 00:00:00-04:00,137.70951570655762,138.31544169493338,134.50075823179935,135.52403259277344,32468000,0.0,0.0
2022-04-07 00:00:00-04:00,134.9900557399391,136.13590856530524,133.22092149350598,134.86947631835938,26234000,0.0,0.0
2022-04-08 00:00:00-04:00,134.56675141890017,134.65260481245758,131.96838763466556,132.28797912597656,25142000,0.0,0.0
2022-04-11 00:00:00-04:00,130.83495535168646,131.10193533045702,127.70361595123991,127.85745239257812,36884000,0.0,0.0
2022-04-12 00:00:00-04:00,130.61313547778892,130.61313547778892,125.83820864259683,126.75676727294922,32710000,0.0,0.0
2022-04-13 00:00:00-04:00,127.04011273465291,129.35660942683415,126.78305234113374,128.91990661621094,27928000,0.0,0.0
2022-04-14 00:00:00-04:00,129.50104202641265,129.50104202641265,125.65161743574774,125.77965545654297,31598000,0.0,0.0
2022-04-18 00:00:00-04:00,126.04761463139059,127.2510159180597,125.2357481055493,126.71903991699219,20808000,0.0,0.0
2022-04-19 00:00:00-04:00,126.73393183820416,129.35561786649717,126.04711985372514,129.0340576171875,26490000,0.0,0.0
2022-04-20 00:00:00-04:00,129.91042868655606,130.41363040865102,126.54386726306718,127.0798110961914,31696000,0.0,0.0
2022-04-21 00:00:00-04:00,128.28074070309174,129.12287322992793,123.59265963521985,123.87850189208984,36446000,0.0,0.0
2022-04-22 00:00:00-04:00,124.06262339881272,124.46160921970547,118.03318293050306,118.73834991455078,56884000,0.0,0.0
2022-04-25 00:00:00-04:00,118.20785607828329,122.35303480833002,117.62228414008575,122.15106201171875,46128000,0.0,0.0
2022-04-26 00:00:00-04:00,121.37740906871237,121.59129290122091,117.62228107667312,117.76023864746094,73054000,0.0,0.0
2022-04-27 00:00:00-04:00,113.6110762978176,116.3627840575596,111.89107816216398,113.43739318847656,91820000,0.0,0.0
2022-04-28 00:00:00-04:00,115.54199599993349,118.75223733155552,113.2592408453906,117.6336898803711,48884000,0.0,0.0
2022-04-29 00:00:00-04:00,115.85909917190497,117.03571013783196,112.96099821693325,113.2537841796875,42676000,0.0,0.0
2022-05-02 00:00:00-04:00,112.55456335153875,115.87001248679226,111.75559982416154,115.70873260498047,35534000,0.0,0.0
2022-05-03 00:00:00-04:00,115.55738116745341,117.55380196982412,115.16435465778821,116.45410919189453,24968000,0.0,0.0
2022-05-04 00:00:00-04:00,116.15387837554545,121.93320955294836,114.25273835602403,121.34416198730469,49916000,0.0,0.0
2022-05-05 00:00:00-04:00,119.30258703193357,120.13132441982566,114.14306924777586,115.63182067871094,45840000,0.0,0.0
2022-05-06 00:00:00-04:00,114.32072750015296,116.68982830154226,113.16049515980836,114.87850952148438,39710000,0.0,0.0
2022-05-09 00:00:00-04:00,112.40073109237771,114.21403375682236,111.16060468534064,111.66727447509766,40802000,0.0,0.0
2022-05-10 00:00:00-04:00,114.64129249603656,115.37822468562551,112.05384051914055,113.5371322631836,39900000,0.0,0.0
2022-05-11 00:00:00-04:00,112.3873271847055,115.49186823856594,112.3873271847055,112.75057983398438,37534000,0.0,0.0
2022-05-12 00:00:00-04:00,110.54227785783269,113.43789516198555,109.00092247698522,111.9977798461914,53836000,0.0,0.0
2022-05-13 00:00:00-04:00,113.67412225407753,116.99106367864353,112.75308743960576,115.18024444580078,35038000,0.0,0.0
2022-05-16 00:00:00-04:00,114.09343122897408,115.29882395655737,113.03543099853194,113.58676147460938,25990000,0.0,0.0
2022-05-17 00:00:00-04:00,115.96430800340062,116.02336344596293,114.00858771379083,115.59956359863281,23054000,0.0,0.0
2022-05-18 00:00:00-04:00,114.13760728159772,114.53460916918733,110.71893406247878,111.06035614013672,35126000,0.0,0.0
2022-05-19 00:00:00-04:00,110.59587399910443,112.16253561354502,109.17510560363476,109.55622863769531,34144000,0.0,0.0
2022-05-20 00:00:00-04:00,111.11146523229964,111.34222744755039,105.00312313802856,108.0912857055664,48962000,0.0,0.0
2022-05-23 00:00:00-04:00,108.76569397448277,111.30649385728398,107.92553778216092,110.65193939208984,37184000,0.0,0.0
2022-05-24 00:00:00-04:00,104.97881024305309,105.66016266842033,101.12045838122785,105.17532348632812,76780000,0.0,0.0
2022-05-25 00:00:00-04:00,104.19820028544912,105.70134635864694,103.0776689447451,105.01155853271484,40258000,0.0,0.0
2022-05-26 00:00:00-04:00,104.88453171553539,107.8347370455075,104.43591780377673,106.98416900634766,37948000,0.0,0.0
2022-05-27 00:00:00-04:00,108.66198041267312,111.47571962495518,108.32005857394647,111.47422790527344,37914000,0.0,0.0
2022-05-31 00:00:00-04:00,111.90099462545551,114.86708588395105,111.23800478802814,112.90888214111328,50012000,0.0,0.0
2022-06-01 00:00:00-04:00,113.99370154703936,116.22335308466774,112.40073416812857,113.03791809082031,36606000,0.0,0.0
2022-06-02 00:00:00-04:00,113.14510810652334,117.01536355537438,112.09951102289412,116.74044036865234,37992000,0.0,0.0
2022-06-03 00:00:00-04:00,115.19212699520513,115.44918737427344,112.66720616867079,113.68203735351562,26136000,0.0,0.0
2022-06-06 00:00:00-04:00,115.82933061507269,118.4520163103312,115.29288697757941,115.94446563720703,33542000,0.0,0.0
2022-06-07 00:00:00-04:00,114.61450564492854,116.8084316076851,114.18922165172008,116.27098846435547,31590000,0.0,0.0
2022-06-08 00:00:00-04:00,115.8859032493853,117.68134325609861,115.7256153068181,116.3151626586914,26108000,0.0,0.0
2022-06-09 00:00:00-04:00,115.45515051267915,117.41187026218664,113.91528690568272,113.9743423461914,25798000,0.0,0.0
2022-06-10 00:00:00-04:00,111.60177178540827,112.42951723475551,109.53835989670536,110.32789611816406,41452000,0.0,0.0
2022-06-13 00:00:00-04:00,105.98569282343811,107.97565433501417,105.32320273539445,105.59465026855469,47252000,0.0,0.0
2022-06-14 00:00:00-04:00,105.73609475699467,107.1151707392392,105.00660593631495,105.91523742675781,33706000,0.0,0.0
2022-06-15 00:00:00-04:00,107.73101553417992,110.58793144263325,106.8620849971601,108.94137573242188,39698000,0.0,0.0
2022-06-16 00:00:00-04:00,106.416937075221,107.83372995527769,104.34955756910561,105.23834228515625,51684000,0.0,0.0
2022-06-17 00:00:00-04:00,105.23834264435271,107.88435035184875,104.25824499723922,106.34001922607422,51376000,0.0,0.0
2022-06-21 00:00:00-04:00,108.11263143059072,111.64594004037723,107.78560405644993,110.70752716064453,47416000,0.0,0.0
2022-06-22 00:00:00-04:00,109.72742541621976,112.4964961727046,109.5547266912255,110.65144348144531,30774000,0.0,0.0
2022-06-23 00:00:00-04:00,111.38985686372982,111.89702636849054,109.67184269358977,111.40027618408203,28362000,0.0,0.0
2022-06-24 00:00:00-04:00,112.14765087738255,117.19352549247178,112.10546625400416,117.09030151367188,41164000,0.0,0.0
2022-06-27 00:00:00-04:00,117.38606391266642,117.69026114363895,114.31575650129828,114.96485900878906,36420000,0.0,0.0
2022-06-28 00:00:00-04:00,114.93408050890979,116.42978308401227,111.00923749311733,111.16754150390625,35792000,0.0,0.0
2022-06-29 00:00:00-04:00,110.71546893086192,112.31190436109492,110.04106016755956,110.86384582519531,24716000,0.0,0.0
2022-06-30 00:00:00-04:00,109.17511541452394,110.05645683085356,105.94948700454937,108.14588928222656,43170000,0.0,0.0
2022-07-01 00:00:00-04:00,107.12360200109673,108.43072706417608,105.93012023346462,107.92207336425781,35476000,0.0,0.0
2022-07-05 00:00:00-04:00,106.29734968195305,112.52677878685982,104.93861261421623,112.41363525390625,39342000,0.0,0.0
2022-07-06 00:00:00-04:00,112.45234903571333,114.72269353445351,110.6400382310177,113.71282196044922,37432000,0.0,0.0
2022-07-07 00:00:00-04:00,114.21701592441053,118.29569584145011,113.97236630789556,117.89224243164062,40936000,0.0,0.0
2022-07-08 00:00:00-04:00,116.37073191522165,118.78746921249528,116.02484225798968,118.45845794677734,38238000,0.0,0.0
2022-07-11 00:00:00-04:00,117.11313769208462,117.11313769208462,114.4656378613584,114.80904388427734,31196000,0.0,0.0
2022-07-12 00:00:00-04:00,115.34349827319495,116.09680918580032,112.83743934520429,113.16545867919922,29960000,0.0,0.0
2022-07-13 00:00:00-04:00,110.86333034344668,113.33962261137125,110.3675796981412,110.51844024658203,43722000,0.0,0.0
2022-07-14 00:00:00-04:00,109.38402798124689,110.25990976214192,107.56030598074837,109.53984832763672,37004000,0.0,0.0
2022-07-15 00:00:00-04:00,111.16061252157375,112.29206306351027,110.06836316457388,110.93927764892578,46770000,0.0,0.0
2022-07-18 00:00:00-04:00,111.79530855999529,112.82751047657966,107.55733275345759,108.2123794555664,43164600,0.0,20.0
2022-07-19 00:00:00-04:00,110.01872588429481,113.16495199528867,108.73839878398343,112.95652770996094,36530900,0.0,0.0
2022-07-20 00:00:00-04:00,112.32133126160736,114.5346117230483,111.63651075173104,113.04586029052734,35600400,0.0,0.0
2022-07-21 00:00:00-04:00,113.42301919337862,113.69099871827146,110.27679267080364,113.4825668334961,32676200,0.0,0.0
2022-07-22 00:00:00-04:00,110.16759432042141,111.49754182441767,105.70134049662055,107.0908432006836,48901200,0.0,0.0
2022-07-25 00:00:00-04:00,107.59704120630998,109.04609181369489,105.50286340953636,106.70378875732422,34690900,0.0,0.0
2022-07-26 00:00:00-04:00,105.80059805632132,106.39609710232087,103.28957190469941,104.2324447631836,47991000,0.0,0.0
2022-07-27 00:00:00-04:00,108.44065902823431,113.05579009257278,107.20003280514234,112.212158203125,59858500,0.0,0.0
2022-07-28 00:00:00-04:00,111.5273465431569,113.48256726555165,110.62416694629869,113.36347198486328,32816600,0.0,0.0
2022-07-29 00:00:00-04:00,112.23201464667002,115.83479054263834,112.21216038629261,115.44771575927734,37223400,0.0,0.0
2022-08-01 00:00:00-04:00,114.4353600580981,115.84470955891426,113.48255250344202,113.9986572265625,26034300,0.0,0.0
2022-08-02 00:00:00-04:00,113.14510117380554,115.47747674496975,112.8672021368574,114.2666244506836,20236000,0.0,0.0
2022-08-03 00:00:00-04:00,114.84228896413123,117.73047048772344,114.61401797621708,117.19451904296875,28499000,0.0,0.0
2022-08-04 00:00:00-04:00,116.59900570985317,117.88925229943138,116.01342625816295,117.30368041992188,21602900,0.0,0.0
2022-08-05 00:00:00-04:00,115.35838937548199,117.22428844560957,115.13011082398499,116.5890884399414,19159500,0.0,0.0
2022-08-08 00:00:00-04:00,117.50218677995531,119.24899057090587,116.00350822632574,116.42036437988281,19138300,0.0,0.0
2022-08-09 00:00:00-04:00,116.26154864607977,116.44019910147966,114.84227213156414,115.75537109375,19086500,0.0,0.0
2022-08-10 00:00:00-04:00,117.88926147915558,120.01321290367328,117.5220409743198,118.80236053466797,30930400,0.0,0.0
2022-08-11 00:00:00-04:00,120.3705036664103,120.57892793934799,117.6709001027172,117.94879913330078,24293700,0.0,0.0
2022-08-12 00:00:00-04:00,119.35816000390892,120.76750946044922,118.56415625736685,120.76750946044922,19096300,0.0,0.0
2022-08-15 00:00:00-04:00,120.22163222861532,121.3828640455292,119.70553508834992,121.16451263427734,19494800,0.0,0.0
2022-08-16 00:00:00-04:00,120.60871067326374,121.511890161635,119.73531257366949,120.78736114501953,19041200,0.0,0.0
2022-08-17 00:00:00-04:00,119.21922104715102,120.38044538230633,118.48476486626201,118.65349578857422,22847000,0.0,0.0
2022-08-18 00:00:00-04:00,118.53439597699447,119.91397177569962,117.82972116826019,119.26884460449219,17987700,0.0,0.0
2022-08-19 00:00:00-04:00,118.16715698490374,118.25648600514175,115.8844094146696,116.3310317993164,21809500,0.0,0.0
2022-08-22 00:00:00-04:00,114.33610843081347,114.76288414973949,112.99623363908157,113.38330841064453,21456600,0.0,0.0
2022-08-23 00:00:00-04:00,112.62901689648295,114.14754221607616,112.57938881757295,113.00616455078125,15870400,0.0,0.0
2022-08-24 00:00:00-04:00,112.6488552620206,113.91925523756754,112.02358240373205,112.83743286132812,17734600,0.0,0.0
2022-08-25 00:00:00-04:00,113.38329215485281,115.84469753319968,113.25426977355694,115.77522277832031,16956800,0.0,0.0
2022-08-26 00:00:00-04:00,113.85970932808003,114.25671121949163,109.36368127038317,109.5125503540039,37245700,0.0,0.0
2022-08-29 00:00:00-04:00,109.16517438083538,110.1179743580815,107.98410343176194,108.59944915771484,21191200,0.0,0.0
2022-08-30 00:00:00-04:00,109.34381870099924,109.67134580443539,106.99159649238482,108.123046875,27513300,0.0,0.0
2022-08-31 00:00:00-04:00,109.82024032674933,110.01873750359245,107.31913349430731,107.40846252441406,28627000,0.0,0.0
2022-09-01 00:00:00-04:00,107.46800272981824,109.62172799554575,106.55490366400493,108.91705322265625,28360900,0.0,0.0
2022-09-02 00:00:00-04:00,109.7606798148013,109.90955647633426,106.45565730411391,107.04122924804688,24160700,0.0,0.0
2022-09-06 00:00:00-04:00,106.49535649820784,107.21987796172488,104.98675079205103,106.00902557373047,25068300,0.0,0.0
2022-09-07 00:00:00-04:00,106.25715000377444,109.15525855226639,106.09835378823291,108.62922668457031,23167000,0.0,0.0
2022-09-08 00:00:00-04:00,107.22980641541218,108.77810551573627,106.35640828203118,107.56725311279297,24238300,0.0,0.0
2022-09-09 00:00:00-04:00,108.25207530196377,110.15767525562512,108.20244722697193,109.82022857666016,23197700,0.0,0.0
2022-09-12 00:00:00-04:00,110.15767840347152,110.78295884863972,109.10562981877511,110.02865600585938,22966800,0.0,0.0
2022-09-13 00:00:00-04:00,106.991603410664,107.48785387625672,103.30941829244654,103.5376968383789,38172900,0.0,0.0
2022-09-14 00:00:00-04:00,103.78581739454697,104.49049211527398,102.88264552539968,104.21259307861328,26395100,0.0,0.0
2022-09-15 00:00:00-04:00,103.24986363822816,104.48056258899445,101.58246188434002,102.13826751708984,34188300,0.0,0.0
2022-09-16 00:00:00-04:00,101.30457707616641,102.35662571627779,100.18305366873035,102.02910614013672,42797200,0.0,0.0
2022-09-19 00:00:00-04:00,100.98696487184549,102.55511808472187,100.78846772406554,102.29706573486328,23036800,0.0,0.0
2022-09-20 00:00:00-04:00,101.31449934165514,101.60232552737466,99.76619270219214,100.38154602050781,26517100,0.0,0.0
2022-09-21 00:00:00-04:00,100.90756858013354,102.10849380682069,98.52556481376558,98.53549194335938,31487300,0.0,0.0
2022-09-22 00:00:00-04:00,98.07895227738555,100.48080297214709,98.04917845779312,99.38905334472656,34298600,0.0,0.0
2022-09-23 00:00:00-04:00,98.8828597828804,98.91264116986241,96.73906182320323,97.9995346069336,31625400,0.0,0.0
2022-09-26 00:00:00-04:00,97.3643478638111,99.1309984554555,97.06660210321118,97.43382263183594,27072700,0.0,0.0
2022-09-27 00:00:00-04:00,98.6843639996458,99.25008920522836,96.14356413908983,96.76883697509766,30072800,0.0,0.0
2022-09-28 00:00:00-04:00,96.91770957880883,99.94483262993302,96.381758210805,99.29971313476562,32466300,0.0,0.0
2022-09-29 00:00:00-04:00,97.90029792581369,97.90029792581369,95.24039494587191,96.68944549560547,31047200,0.0,0.0
2022-09-30 00:00:00-04:00,96.32221919924832,98.15834442273268,94.84338734754718,94.9327163696289,32941500,0.0,0.0
2022-10-03 00:00:00-04:00,96.03439989846684,98.54542624354227,95.79619420397032,97.90029907226562,27982000,0.0,0.0
2022-10-04 00:00:00-04:00,99.6868018290202,101.07629715686122,99.62724662055442,100.87779998779297,28850800,0.0,0.0
2022-10-05 00:00:00-04:00,99.0813725388771,101.16562303801653,98.05909776281518,100.66937255859375,22176900,0.0,0.0
2022-10-06 00:00:00-04:00,99.92500569130712,102.15813304653105,99.83567665956349,100.65945434570312,22324000,0.0,0.0
2022-10-07 00:00:00-04:00,99.10121139538383,99.77611229695586,97.56283957404312,97.93998718261719,27502800,0.0,0.0
2022-10-10 00:00:00-04:00,98.25757945960561,98.3568280254318,96.28250498259773,97.12612915039062,18225100,0.0,0.0
2022-10-11 00:00:00-04:00,96.69935812266723,98.50570936685996,95.58775444463303,96.45123291015625,26507100,0.0,0.0
2022-10-12 00:00:00-04:00,96.57033961999998,98.00946288154012,96.0145339725508,96.82838439941406,21876400,0.0,0.0
2022-10-13 00:00:00-04:00,94.43646401379698,99.03174054553159,93.67223406528825,98.317138671875,34574500,0.0,0.0
2022-10-14 00:00:00-04:00,99.24016247039046,99.93491764089593,95.64731407308213,95.83588409423828,25410700,0.0,0.0
2022-10-17 00:00:00-04:00,98.11864498975567,100.17312166314639,98.08887117266298,99.22032165527344,28419200,0.0,0.0
2022-10-18 00:00:00-04:00,102.35662329095497,102.69407756152302,99.22032413323551,100.01432037353516,24060700,0.0,0.0
2022-10-19 00:00:00-04:00,99.2600211090797,100.26244160630186,98.17819114716923,98.88286590576172,23811100,0.0,0.0
