Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-22 00:00:00-05:00,158.3580215257173,162.29542845267346,157.69200037488366,157.7115936279297,117467900,0.0,0.0
2021-11-23 00:00:00-05:00,157.8095475198677,158.4755836899061,155.79187564508103,158.09359741210938,96041900,0.0,0.0
2021-11-24 00:00:00-05:00,157.4471342187338,158.8085738483819,156.35994034575776,158.61268615722656,69463600,0.0,0.0
2021-11-26 00:00:00-05:00,156.29142105853995,157.15333007992606,153.14736836762043,153.58811950683594,76959800,0.0,0.0
2021-11-29 00:00:00-05:00,156.0954667892113,157.87807895924246,155.52738208486963,156.94760131835938,88748200,0.0,0.0
2021-11-30 00:00:00-05:00,156.70277541909022,162.11915223655976,156.63420649835714,161.90367126464844,174048100,0.0,0.0
2021-12-01 00:00:00-05:00,164.03886252915143,166.8009284808444,161.1494777894876,161.38455200195312,152052500,0.0,0.0
2021-12-02 00:00:00-05:00,155.47843376037946,160.82624080588923,154.55774519881157,160.39527893066406,136739200,0.0,0.0
2021-12-03 00:00:00-05:00,160.64997170977935,161.57066041655554,156.43831855392804,158.51475524902344,118023100,0.0,0.0
2021-12-06 00:00:00-05:00,160.91439750803002,164.43064668165096,160.9046083540242,161.92324829101562,107497000,0.0,0.0
2021-12-07 00:00:00-05:00,165.6059532134679,168.0545862779941,164.8811524460709,167.6627960205078,120405400,0.0,0.0
2021-12-08 00:00:00-05:00,168.59332710400926,172.3446356103418,167.19270089919112,171.4827117919922,116998900,0.0,0.0
2021-12-09 00:00:00-05:00,171.3161880617465,173.11837862863902,170.3465238704593,170.97337341308594,108923700,0.0,0.0
2021-12-10 00:00:00-05:00,171.6100212029294,175.93920304428585,171.1007012965135,175.7628936767578,115402700,0.0,0.0
2021-12-13 00:00:00-05:00,177.3985839315142,178.3878413686235,171.92344335477927,172.12913513183594,153237000,0.0,0.0
2021-12-14 00:00:00-05:00,171.64921855709608,174.08806304841983,168.67168661995763,170.7481231689453,139380400,0.0,0.0
2021-12-15 00:00:00-05:00,171.51212989072832,175.81193083249755,168.76965667141675,175.6160430908203,131063300,0.0,0.0
2021-12-16 00:00:00-05:00,175.5963934569458,177.4181772656769,167.2416576691539,168.7206268310547,150185800,0.0,0.0
2021-12-17 00:00:00-05:00,166.43854231760713,169.90581641519873,166.2034830196523,167.62368774414062,195432700,0.0,0.0
2021-12-20 00:00:00-05:00,164.822439656907,167.0751857762259,164.0192955298341,166.26223754882812,107499100,0.0,0.0
2021-12-21 00:00:00-05:00,168.03502751462352,169.6413305368034,165.64515876193008,169.43565368652344,91185900,0.0,0.0
2021-12-22 00:00:00-05:00,169.48460422982922,172.24666990143447,168.61289133008395,172.03118896484375,92135300,0.0,0.0
2021-12-23 00:00:00-05:00,172.23690795484498,173.2163614776015,171.66882311821325,172.65806579589844,68356600,0.0,0.0
2021-12-27 00:00:00-05:00,173.45142774896462,176.71300990463334,173.43184943831818,176.62486267089844,74919600,0.0,0.0
2021-12-28 00:00:00-05:00,176.4583204970068,177.60427913199814,174.86180674158715,175.60618591308594,79144300,0.0,0.0
2021-12-29 00:00:00-05:00,175.64540604755402,176.9186986453212,174.47985393756576,175.6943817138672,62348900,0.0,0.0
2021-12-30 00:00:00-05:00,175.78251482342475,176.85991961465393,174.4308642572052,174.53860473632812,59773000,0.0,0.0
2021-12-31 00:00:00-05:00,174.43081368336496,175.54738971359654,173.6178657484632,173.9215087890625,64062300,0.0,0.0
2022-01-03 00:00:00-05:00,174.1761864672901,179.12242874444533,174.0586568508519,178.27029418945312,104487900,0.0,0.0
2022-01-04 00:00:00-05:00,178.8776038701533,179.1812320747434,175.43971239750775,176.00779724121094,99310400,0.0,0.0
2022-01-05 00:00:00-05:00,175.9196119880626,176.46810345784326,171.05172777585187,171.3259735107422,94537600,0.0,0.0
2022-01-06 00:00:00-05:00,169.15163320557318,171.69821853577403,168.11341478404194,168.4660186767578,96904000,0.0,0.0
2022-01-07 00:00:00-05:00,169.33773036253552,170.56204734848285,167.51594608963487,168.6325225830078,86709100,0.0,0.0
2022-01-10 00:00:00-05:00,165.6059836604726,168.95571251516662,164.71467747425172,168.65208435058594,106765600,0.0,0.0
2022-01-11 00:00:00-05:00,168.77942565072325,171.58064816981238,167.31024547595837,171.4827117919922,76138300,0.0,0.0
2022-01-12 00:00:00-05:00,172.50133585944042,173.53955411934612,171.22805833783443,171.9234619140625,74805200,0.0,0.0
2022-01-13 00:00:00-05:00,172.16831849084767,172.9910557649256,168.26029402106818,168.65208435058594,84505800,0.0,0.0
2022-01-14 00:00:00-05:00,167.81954242119846,170.20941111487983,167.57467907053888,169.51400756835938,80440800,0.0,0.0
2022-01-18 00:00:00-05:00,167.9860600754121,168.99489595879072,165.9292167455851,166.3112030029297,90956700,0.0,0.0
2022-01-19 00:00:00-05:00,166.5070728064469,167.56488423888524,162.53049451772475,162.8145294189453,94815000,0.0,0.0
2022-01-20 00:00:00-05:00,163.5491030708596,166.19362391453956,160.806630921933,161.12985229492188,91420500,0.0,0.0
2022-01-21 00:00:00-05:00,161.04173994454513,162.91249968467412,158.965303342259,159.0730438232422,122848900,0.0,0.0
2022-01-24 00:00:00-05:00,156.7321237742352,158.9652761385697,151.521424960607,158.2992401123047,162294600,0.0,0.0
2022-01-25 00:00:00-05:00,155.71348938472497,159.41582185177984,153.79376918824497,156.49705505371094,115798400,0.0,0.0
2022-01-26 00:00:00-05:00,160.14061983418955,161.01233270214277,154.57733208034693,156.40890502929688,108275300,0.0,0.0
2022-01-27 00:00:00-05:00,159.11220830674253,160.47364799025604,155.02788925620197,155.94857788085938,121954600,0.0,0.0
2022-01-28 00:00:00-05:00,162.30523687541563,166.8499002604039,159.4550237648548,166.83030700683594,179935700,0.0,0.0
2022-01-31 00:00:00-05:00,166.66380312140188,171.4043542462614,166.02714940989443,171.18887329101562,115541600,0.0,0.0
2022-02-01 00:00:00-05:00,170.43467612383174,171.2476242171807,168.769608378118,171.02235412597656,86213900,0.0,0.0
2022-02-02 00:00:00-05:00,171.15948068570833,172.26626780396012,169.7686586589768,172.22708129882812,84914300,0.0,0.0
2022-02-03 00:00:00-05:00,170.89502658265624,172.618874147118,168.58351594007854,169.3474884033203,89418100,0.0,0.0
2022-02-04 00:00:00-05:00,168.3667905913057,170.74010088602927,167.3860892995176,169.06309509277344,82465400,0.22,0.0
2022-02-07 00:00:00-05:00,169.52402175607514,170.5929825465771,167.65087874308003,168.34718322753906,77251200,0.0,0.0
2022-02-08 00:00:00-05:00,168.4158139278121,171.965962469506,168.12160057312957,171.45599365234375,74829200,0.0,0.0
2022-02-09 00:00:00-05:00,172.65247937368048,173.2408912177467,171.524663818335,172.87803649902344,71285000,0.0,0.0
2022-02-10 00:00:00-05:00,170.77933021680633,172.09346641687537,168.23931734555768,168.79830932617188,90865900,0.0,0.0
2022-02-11 00:00:00-05:00,169.00424214752385,169.73976805864703,164.7970255558841,165.3854522705078,98670700,0.0,0.0
2022-02-14 00:00:00-05:00,164.13996586391173,166.30732224292808,163.34560023389338,165.62083435058594,86185500,0.0,0.0
2022-02-15 00:00:00-05:00,167.67051458711066,169.61229911156767,166.96440840288716,169.45538330078125,62527400,0.0,0.0
2022-02-16 00:00:00-05:00,168.53351334854412,169.994748612644,166.76824813134002,169.22000122070312,61177400,0.0,0.0
2022-02-17 00:00:00-05:00,167.72933608370406,168.5923579851135,165.2187432406735,165.62083435058594,69589300,0.0,0.0
2022-02-18 00:00:00-05:00,166.5426908818598,167.24878200376986,162.98274061084325,164.07131958007812,82772700,0.0,0.0
2022-02-22 00:00:00-05:00,161.79610099125685,163.4731068473456,159.02071443579257,161.1488494873047,91162800,0.0,0.0
2022-02-23 00:00:00-05:00,162.34528786351217,162.94351625967545,156.6670338772365,156.98086547851562,90009200,0.0,0.0
2022-02-24 00:00:00-05:00,149.63537731952917,159.70718192000658,149.06656887940355,159.59930419921875,141147500,0.0,0.0
2022-02-25 00:00:00-05:00,160.6780765984275,161.93337290276583,157.76539291737205,161.66859436035156,91974200,0.0,0.0
2022-02-28 00:00:00-05:00,159.9131681515143,162.22762405787608,159.29532147992174,161.93341064453125,95056600,0.0,0.0
2022-03-01 00:00:00-05:00,161.52149747345592,163.3848388800103,158.84418717486,160.05044555664062,83474400,0.0,0.0
2022-03-02 00:00:00-05:00,161.2175065361206,164.1301909633288,159.80529409089044,163.3456268310547,79724800,0.0,0.0
2022-03-03 00:00:00-05:00,165.21874895199736,165.65025991761865,162.35510295615475,163.02197265625,76678400,0.0,0.0
2022-03-04 00:00:00-05:00,161.3155594882437,162.35510045432284,158.9716840195684,160.02102661132812,83737200,0.0,0.0
2022-03-07 00:00:00-05:00,160.2073682314536,161.83533601406552,155.97073134624392,156.22572326660156,96418800,0.0,0.0
2022-03-08 00:00:00-05:00,155.754968485403,159.73661287922712,152.79324673379338,154.40159606933594,131148300,0.0,0.0
2022-03-09 00:00:00-05:00,158.36365040568722,160.2564117997747,156.33360638496927,159.80528259277344,91454900,0.0,0.0
2022-03-10 00:00:00-05:00,157.10835602606574,157.29469168011647,152.96979505950804,155.46078491210938,105342000,0.0,0.0
2022-03-11 00:00:00-05:00,155.8628386400447,156.20609005481433,151.51833939243923,151.743896484375,96970100,0.0,0.0
2022-03-14 00:00:00-04:00,148.527210200246,151.1456808985897,147.20327241217439,147.71322631835938,108732100,0.0,0.0
2022-03-15 00:00:00-04:00,147.9878433779772,152.5677323353664,147.4778893963599,152.09698486328125,92964300,0.0,0.0
2022-03-16 00:00:00-04:00,154.01914186419623,156.9122077008172,151.47912909347468,156.51011657714844,102300200,0.0,0.0
2022-03-17 00:00:00-04:00,155.54904405714797,157.89291972026123,154.58796090972857,157.52024841308594,75615400,0.0,0.0
2022-03-18 00:00:00-04:00,157.41237930909367,161.30576513800085,156.6768532451588,160.81541442871094,123511700,0.0,0.0
2022-03-21 00:00:00-04:00,160.35449358427547,163.1396971599505,159.86414284434693,162.18841552734375,95811400,0.0,0.0
2022-03-22 00:00:00-04:00,162.3158327498405,166.15037762044645,161.72742107177683,165.5619659423828,81532000,0.0,0.0
2022-03-23 00:00:00-04:00,164.7480429864726,169.30829877130867,164.41459311854004,166.92520141601562,98062700,0.0,0.0
2022-03-24 00:00:00-04:00,167.75878767591715,170.77934993823305,166.92520042184205,170.71070861816406,90131400,0.0,0.0
2022-03-25 00:00:00-04:00,170.52438934290058,171.89736551944648,169.41619180905553,171.34817504882812,80546200,0.0,0.0
2022-03-28 00:00:00-04:00,168.84730802251363,172.3386015738177,168.6805906298178,172.21112060546875,90371900,0.0,0.0
2022-03-29 00:00:00-04:00,173.2801510532252,175.55537075997265,172.93689954126233,175.50634765625,100589400,0.0,0.0
2022-03-30 00:00:00-04:00,175.10425566456775,176.14379685936692,173.28995190542918,174.3393096923828,92633200,0.0,0.0
2022-03-31 00:00:00-04:00,174.40791055107027,174.59424618696573,171.0342957824536,171.24024963378906,103049300,0.0,0.0
2022-04-01 00:00:00-04:00,170.67144974905557,171.5050518578882,168.62178757896973,170.946044921875,78751300,0.0,0.0
2022-04-04 00:00:00-04:00,171.2010287452735,175.04537594723365,171.07353279095375,174.996337890625,76468400,0.0,0.0
2022-04-05 00:00:00-04:00,174.07446238611692,174.85902633621265,171.05390090505156,171.68154907226562,73401800,0.0,0.0
2022-04-06 00:00:00-04:00,169.0336712319797,170.27916603294383,166.8467115933005,168.51390075683594,89058800,0.0,0.0
2022-04-07 00:00:00-04:00,167.8568338106809,170.01437362269277,166.5721175347958,168.8179168701172,77594700,0.0,0.0
2022-04-08 00:00:00-04:00,168.4648674430598,168.4648674430598,165.93465630346196,166.80747985839844,76575500,0.0,0.0
2022-04-11 00:00:00-04:00,165.45409035730438,165.76790693012344,162.3060332193274,162.55120849609375,72246700,0.0,0.0
2022-04-12 00:00:00-04:00,164.77744578641645,166.59173431379904,163.42407312851623,164.4243927001953,79265200,0.0,0.0
2022-04-13 00:00:00-04:00,164.15957544885293,167.73912889065093,163.55154548536066,167.11148071289062,70618900,0.0,0.0
2022-04-14 00:00:00-04:00,167.32725269207126,167.96471752203973,161.85493758758528,162.10011291503906,75329400,0.0,0.0
2022-04-18 00:00:00-04:00,160.75655343597518,163.38484067093813,160.41331696354428,161.88436889648438,69023900,0.0,0.0
2022-04-19 00:00:00-04:00,161.8353590370808,164.58132611655063,160.74677981846057,164.16941833496094,67723800,0.0,0.0
2022-04-20 00:00:00-04:00,165.5031882392465,165.6208826010172,162.89453348836534,164.00271606445312,67929800,0.0,0.0
2022-04-21 00:00:00-04:00,165.6502801659303,168.21971309344158,162.7081759108626,163.2083282470703,87227800,0.0,0.0
2022-04-22 00:00:00-04:00,163.24755201100473,164.63032953066207,158.38326676927218,158.66766357421875,84882400,0.0,0.0
2022-04-25 00:00:00-04:00,158.01058942731927,160.0210300948507,155.40193532965264,159.73663330078125,96046400,0.0,0.0
2022-04-26 00:00:00-04:00,159.11877502482716,159.20703454434567,153.69549840448505,153.77395629882812,95623200,0.0,0.0
2022-04-27 00:00:00-04:00,152.90114966122312,156.70626068843154,152.38137914765707,153.5484161376953,88063200,0.0,0.0
2022-04-28 00:00:00-04:00,156.17668589618484,161.3449860653006,155.862854289535,160.48196411132812,130216800,0.0,0.0
2022-04-29 00:00:00-04:00,158.71668452045293,162.99254251007733,154.2152694364459,154.6075439453125,131747600,0.0,0.0
2022-05-02 00:00:00-04:00,153.68571389859628,155.17636916422146,150.31209888761785,154.91159057617188,123055300,0.0,0.0
2022-05-03 00:00:00-04:00,155.09790243206862,157.60851029484962,153.30323224685807,156.40223693847656,88966500,0.0,0.0
2022-05-04 00:00:00-04:00,156.58855121763597,163.26712367160144,156.18646015369234,162.81600952148438,108256500,0.0,0.0
2022-05-05 00:00:00-04:00,160.687951761694,160.913508923705,151.95969916146092,153.7445831298828,130525300,0.0,0.0
2022-05-06 00:00:00-04:00,153.223988771511,156.59274408051633,151.42666686979732,154.4713134765625,116124600,0.23,0.0
2022-05-09 00:00:00-04:00,152.163286830581,153.047223819661,148.78473018495143,149.34454345703125,131577900,0.0,0.0
2022-05-10 00:00:00-04:00,152.74278207802044,153.94099694086412,150.19902200842762,151.7508087158203,115366700,0.0,0.0
2022-05-11 00:00:00-04:00,150.75883036017825,152.67400468671187,143.20615431110124,143.8838348388672,142689800,0.0,0.0
2022-05-12 00:00:00-04:00,140.22046241259886,143.58920335731457,136.32135622581737,140.0142059326172,182602000,0.0,0.0
2022-05-13 00:00:00-04:00,142.00795311338425,145.45528221531998,140.55438668965164,144.4829559326172,113990900,0.0,0.0
2022-05-16 00:00:00-04:00,142.95081001781338,144.88563148350204,141.6052649207857,142.94097900390625,86643800,0.0,0.0
2022-05-17 00:00:00-04:00,146.2016865687997,147.0954395557584,144.06060880808,146.5749053955078,78336300,0.0,0.0
2022-05-18 00:00:00-04:00,144.22761523431257,144.72850245560213,137.40171366939953,138.3052978515625,109742900,0.0,0.0
2022-05-19 00:00:00-04:00,137.3820660685117,139.13027811714653,134.1606406090294,134.89724731445312,136095600,0.0,0.0
2022-05-20 00:00:00-04:00,136.60614779257094,138.1873972505803,130.2418708685785,135.1329345703125,137426100,0.0,0.0
2022-05-23 00:00:00-04:00,135.3293635083762,140.70168239695178,135.19186420352216,140.5543670654297,117726300,0.0,0.0
2022-05-24 00:00:00-04:00,138.29544611720485,139.43473470985077,134.87759532556828,137.85348510742188,104132700,0.0,0.0
2022-05-25 00:00:00-04:00,135.95793161918118,139.25792986661668,135.8695424217508,138.0106201171875,92482700,0.0,0.0
2022-05-26 00:00:00-04:00,134.93652895354754,141.7624148884754,134.69099338044722,141.21241760253906,90601500,0.0,0.0
2022-05-27 00:00:00-04:00,142.79365382955837,147.00703727273068,142.66597054796807,146.96775817871094,90978500,0.0,0.0
2022-05-31 00:00:00-04:00,146.40795612568894,147.9695587462053,144.21776806233134,146.1820526123047,103718400,0.0,0.0
2022-06-01 00:00:00-04:00,147.2231036462002,149.03025660842948,145.04274685421817,146.0543670654297,74286600,0.0,0.0
2022-06-02 00:00:00-04:00,145.19008953159607,148.5686612441736,144.23741035730646,148.50973510742188,72348100,0.0,0.0
2022-06-03 00:00:00-04:00,144.27668941243508,145.327588805216,141.88027492949882,142.78384399414062,88570300,0.0,0.0
2022-06-06 00:00:00-04:00,144.40437947478588,145.91688699135824,142.31241160472894,143.5302734375,71598400,0.0,0.0
2022-06-07 00:00:00-04:00,141.77222665254513,146.33918169758047,141.52669111278408,146.0543670654297,67808200,0.0,0.0
2022-06-08 00:00:00-04:00,145.92671828674779,147.19367537745603,144.82672360419159,145.3177947998047,53950200,0.0,0.0
2022-06-09 00:00:00-04:00,144.45348753415902,145.3079465173713,139.98473718785118,140.0927734375,69473000,0.0,0.0
2022-06-10 00:00:00-04:00,137.7749096051149,138.2463336751748,134.61241045362357,134.68116760253906,91437900,0.0,0.0
2022-06-13 00:00:00-04:00,130.49721341200203,132.78560625742455,129.0927574306163,129.52490234375,122207100,0.0,0.0
2022-06-14 00:00:00-04:00,130.75260877313121,131.49903152365633,129.1320649915738,130.3892059326172,84784300,0.0,0.0
2022-06-15 00:00:00-04:00,131.89190905848182,134.887446665468,129.79995573483666,133.0115509033203,91533000,0.0,0.0
2022-06-16 00:00:00-04:00,129.72131193776602,130.02577354770546,126.73559198559865,127.73738098144531,108123900,0.0,0.0
2022-06-17 00:00:00-04:00,127.747234873443,130.70347730890373,127.49186832675026,129.2106170654297,134520300,0.0,0.0
2022-06-21 00:00:00-04:00,131.0374040187389,134.61240084976376,130.93919879539584,133.4436492919922,81000500,0.0,0.0
2022-06-22 00:00:00-04:00,132.38295585554104,135.29991972582334,131.5186808102628,132.93296813964844,73409200,0.0,0.0
2022-06-23 00:00:00-04:00,134.37669341757493,136.11507419750754,133.2079418850883,135.80079650878906,72433800,0.0,0.0
2022-06-24 00:00:00-04:00,137.40171459924213,139.37583039772065,137.27404627901228,139.1302947998047,89116800,0.0,0.0
2022-06-27 00:00:00-04:00,140.15171629316146,140.92761717490586,138.45261415174812,139.1302947998047,70207900,0.0,0.0
2022-06-28 00:00:00-04:00,139.5918597520797,140.85881645152855,134.867758706979,134.98561096191406,67083400,0.0,0.0
2022-06-29 00:00:00-04:00,135.00530159449806,138.15797032243336,134.22940070216495,136.74368286132812,66242400,0.0,0.0
2022-06-30 00:00:00-04:00,134.79900702917675,135.89900141660408,131.38115662088498,134.27847290039062,98964500,0.0,0.0
2022-07-01 00:00:00-04:00,133.6106148417446,136.55704136561366,133.23741100607202,136.44900512695312,71051600,0.0,0.0
2022-07-05 00:00:00-04:00,135.3097312194843,139.08115356288656,134.4847204054961,139.03204345703125,73353800,0.0,0.0
2022-07-06 00:00:00-04:00,138.82579671678738,141.54631963942614,138.56061414428805,140.3677520751953,74064300,0.0,0.0
2022-07-07 00:00:00-04:00,140.73115856961377,143.93295194501385,140.72134254203155,143.7365264892578,66253700,0.0,0.0
2022-07-08 00:00:00-04:00,142.6659424799357,144.9150560673179,142.4105909532935,144.41415405273438,64547800,0.0,0.0
2022-07-11 00:00:00-04:00,143.06862984096085,144.02130882314293,141.2123819760872,142.2829132080078,63141600,0.0,0.0
2022-07-12 00:00:00-04:00,143.15705931439427,145.79902455570198,142.45974665881124,143.25527954101562,77588800,0.0,0.0
2022-07-13 00:00:00-04:00,140.43653568039218,143.8347397140172,139.5820616716197,142.8918914794922,71185600,0.0,0.0
2022-07-14 00:00:00-04:00,141.50706056941064,146.29008864591398,140.69188068401962,145.81866455078125,78140700,0.0,0.0
2022-07-15 00:00:00-04:00,147.1052616395071,148.16597704358819,145.55347512166446,147.48829650878906,76259900,0.0,0.0
2022-07-18 00:00:00-04:00,148.0481247263253,148.86330457327466,144.08026173602485,144.44366455078125,81420900,0.0,0.0
2022-07-19 00:00:00-04:00,145.27846713272842,148.52935529848105,144.28650894193657,148.303466796875,82982400,0.0,0.0
2022-07-20 00:00:00-04:00,148.42132610705224,150.97490184976564,147.6847194489196,150.30703735351562,64823400,0.0,0.0
2022-07-21 00:00:00-04:00,151.74100910144742,152.79190872036583,149.22672681770464,152.57583618164062,65086600,0.0,0.0
2022-07-22 00:00:00-04:00,152.61507520531072,153.48918116011728,150.67043785379852,151.33828735351562,66675400,0.0,0.0
2022-07-25 00:00:00-04:00,151.25974222884446,152.27134767920083,149.5606401112027,150.2186737060547,53623900,0.0,0.0
2022-07-26 00:00:00-04:00,149.54099433337262,150.35617431230574,148.1070748417966,148.89279174804688,55138700,0.0,0.0
2022-07-27 00:00:00-04:00,149.85527117258624,154.52044701167125,149.44277321253915,153.99008178710938,78620700,0.0,0.0
2022-07-28 00:00:00-04:00,154.17666680263463,154.82488420275592,151.65256933071927,154.54006958007812,81378700,0.0,0.0
2022-07-29 00:00:00-04:00,158.36060045687617,160.7079195187844,156.6516677769687,159.60791015625,101786900,0.0,0.0
2022-08-01 00:00:00-04:00,158.13475274258138,160.66868209820234,158.01690044251217,158.62582397460938,67829400,0.0,0.0
2022-08-02 00:00:00-04:00,157.24099208938756,159.50973846034333,156.7793839981374,157.152587890625,59907000,0.0,0.0
2022-08-03 00:00:00-04:00,157.96772903161715,163.61504600881742,157.87933984085964,163.16326904296875,82507500,0.0,0.0
2022-08-04 00:00:00-04:00,163.04545502447235,164.20439085358342,161.49366822844783,162.84902954101562,55474100,0.0,0.0
2022-08-05 00:00:00-04:00,160.51808440274291,163.11454067024195,160.31154145785612,162.62278747558594,56697000,0.23,0.0
2022-08-08 00:00:00-04:00,163.62592460951004,165.04217596390288,161.4917179183064,162.15066528320312,60276900,0.0,0.0
2022-08-09 00:00:00-04:00,161.31477064083654,163.08508567487823,160.5574662915563,162.19992065429688,63135500,0.0,0.0
2022-08-10 00:00:00-04:00,164.91437134851807,166.54699582568117,164.14723743893427,166.4486541748047,70170500,0.0,0.0
2022-08-11 00:00:00-04:00,167.25511117853088,168.1697800173322,165.41595884571527,165.7110137939453,57149200,0.0,0.0
2022-08-12 00:00:00-04:00,167.01906593388134,169.33029699566112,166.60598003496278,169.26145935058594,68039400,0.0,0.0
2022-08-15 00:00:00-04:00,168.6910268994302,170.5301791193321,168.52383260735886,170.33348083496094,54091700,0.0,0.0
2022-08-16 00:00:00-04:00,169.93024033504878,170.84490912166515,168.82871793209483,170.17611694335938,56377100,0.0,0.0
2022-08-17 00:00:00-04:00,169.92039567056804,173.24463691658173,169.72369740271,171.67103576660156,79542000,0.0,0.0
2022-08-18 00:00:00-04:00,170.88425233332873,172.01527879196829,170.26463844345383,171.27764892578125,62290100,0.0,0.0
2022-08-19 00:00:00-04:00,170.1761140668042,170.87441022573427,168.48448182965225,168.69102478027344,70346300,0.0,0.0
2022-08-22 00:00:00-04:00,166.89122718275175,167.05842149370653,164.38328250419255,164.8061981201172,69026800,0.0,0.0
2022-08-23 00:00:00-04:00,164.32423603782541,165.92735612503327,163.90132052092278,164.4717559814453,54147100,0.0,0.0
2022-08-24 00:00:00-04:00,164.56030249873976,165.33726597260625,163.50794341888323,164.76683044433594,53841500,0.0,0.0
2022-08-25 00:00:00-04:00,165.99624842184198,167.33381804385021,165.57334777280303,167.2256317138672,51218200,0.0,0.0
2022-08-26 00:00:00-04:00,167.75672364191396,168.22880259575382,160.86233294904275,160.9213409423828,78961000,0.0,0.0
2022-08-29 00:00:00-04:00,158.4920749241394,160.2132113909233,157.18402441564837,158.71829223632812,73314000,0.0,0.0
2022-08-30 00:00:00-04:00,159.4558931891013,159.87879372642644,155.11862647886383,156.28900146484375,77906200,0.0,0.0
2022-08-31 00:00:00-04:00,157.66593911136576,157.93149009277647,154.54822502054373,154.6269073486328,87991100,0.0,0.0
2022-09-01 00:00:00-04:00,154.0564850542226,155.80712573609054,152.11897570286527,155.35472106933594,74229900,0.0,0.0
2022-09-02 00:00:00-04:00,157.11514512449315,157.71508462008887,152.41398580114964,153.24012756347656,76957800,0.0,0.0
2022-09-06 00:00:00-04:00,153.8892363672152,154.49900548839526,151.1550899755094,151.98123168945312,73714800,0.0,0.0
2022-09-07 00:00:00-04:00,152.2664983933652,154.08597659166026,151.0764488090942,153.3876953125,87449600,0.0,0.0
2022-09-08 00:00:00-04:00,152.08942323375317,153.78105537712216,150.1617441609201,151.9123992919922,84923800,0.0,0.0
2022-09-09 00:00:00-04:00,152.90574262919617,155.21698869351633,152.19761681404773,154.77439880371094,68028800,0.0,0.0
2022-09-12 00:00:00-04:00,156.9577901423654,161.5507634451195,156.67257987610813,160.7344512939453,104956000,0.0,0.0
2022-09-13 00:00:00-04:00,157.26269006575274,157.89213365235918,150.84039354694787,151.30264282226562,122656600,0.0,0.0
2022-09-14 00:00:00-04:00,152.23697022602627,154.5088829319825,151.0764397160354,152.74839782714844,87965400,0.0,0.0
2022-09-15 00:00:00-04:00,152.09925057054045,152.67953072071606,148.8831956207659,149.8568572998047,90481100,0.0,0.0
2022-09-16 00:00:00-04:00,148.71601438946803,148.85370468985187,145.92284471335466,148.21441650390625,162278800,0.0,0.0
2022-09-19 00:00:00-04:00,146.8473562182448,152.01076545240036,146.64082825286496,151.9320831298828,81474200,0.0,0.0
2022-09-20 00:00:00-04:00,150.86989154639073,155.4727097837978,150.5551772691551,154.31216430664062,107689800,0.0,0.0
2022-09-21 00:00:00-04:00,154.74492033364538,156.12183853779936,151.06661536137307,151.18463134765625,101696800,0.0,0.0
2022-09-22 00:00:00-04:00,149.86670127656183,151.92222593073575,148.42094575247768,150.22076416015625,86652500,0.0,0.0
2022-09-23 00:00:00-04:00,148.69635763891162,148.97173827223702,146.10973061112034,147.94888305664062,96029900,0.0,0.0
2022-09-26 00:00:00-04:00,147.19160174855077,151.23381448556898,147.171927414505,148.28329467773438,93339400,0.0,0.0
2022-09-27 00:00:00-04:00,150.22078993520137,152.16812862553914,147.47679836474876,149.25694274902344,84442700,0.0,0.0
2022-09-28 00:00:00-04:00,145.20491035922058,148.1554300888231,142.451088943501,147.36862182617188,146691400,0.0,0.0
2022-09-29 00:00:00-04:00,143.69029304650877,144.30006222073425,138.3596750779143,140.12998962402344,128138200,0.0,0.0
2022-09-30 00:00:00-04:00,138.9497794383235,140.7397682439674,135.72387972938284,135.9205780029297,124925300,0.0,0.0
2022-10-03 00:00:00-04:00,135.93043653465315,140.71027860420344,135.41900896557823,140.10049438476562,114311700,0.0,0.0
2022-10-04 00:00:00-04:00,142.63791815031084,143.80829305388013,141.8806140938045,143.69027709960938,87830100,0.0,0.0
2022-10-05 00:00:00-04:00,141.6937945288243,144.94919877755754,140.65126498965273,143.9853515625,79471000,0.0,0.0
2022-10-06 00:00:00-04:00,143.40507882099124,145.1065408456924,142.8248135939426,143.03134155273438,68402200,0.0,0.0
2022-10-07 00:00:00-04:00,140.18900681575843,140.73978304959337,137.1499753994762,137.7794189453125,85925600,0.0,0.0
2022-10-10 00:00:00-04:00,138.1039581298828,139.54971364677584,136.2844804095271,138.1039581298828,74899000,0.0,0.0
2022-10-11 00:00:00-04:00,137.5925530590874,139.0186494867963,135.9402693459634,136.68772888183594,77033700,0.0,0.0
2022-10-12 00:00:00-04:00,136.8352517842159,138.04496046792565,135.88124936484056,136.0582733154297,70433700,0.0,0.0
2022-10-13 00:00:00-04:00,132.76354024673512,141.22168665886508,132.15375604675947,140.631591796875,113224000,0.0,0.0
2022-10-14 00:00:00-04:00,141.92981170804703,142.1363546632189,135.9107571080086,136.09762573242188,88598000,0.0,0.0
2022-10-17 00:00:00-04:00,138.7432621845146,140.5430657827838,137.95645402263972,140.0611572265625,85250900,0.0,0.0
2022-10-18 00:00:00-04:00,143.09035010046446,144.28038442851894,138.29083411442357,141.37904357910156,99136600,0.0,0.0
2022-10-19 00:00:00-04:00,139.35300632169043,142.5592313713911,139.16613772854905,141.48721313476562,61758300,0.0,0.0
