Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-23 00:00:00-05:00,149.0045013790761,151.7595068802208,148.88745417218593,151.50741577148438,12354400,0.0,0.0
2021-11-24 00:00:00-05:00,151.66946353060425,152.55178230262348,149.85079469454,150.3189697265625,9629800,0.0,0.0
2021-11-26 00:00:00-05:00,145.97940419277833,146.43856722799327,142.99031781396639,145.7903289794922,13619300,0.0,0.0
2021-11-29 00:00:00-05:00,147.03278188509077,148.3562671100349,143.89064129000658,145.16009521484375,12104400,0.0,0.0
2021-11-30 00:00:00-05:00,143.29640840022427,144.61989351221192,142.51311260178335,142.99929809570312,18922600,0.0,0.0
2021-12-01 00:00:00-05:00,144.9530091339156,146.99676037640043,142.0719582838097,142.15298461914062,12253400,0.0,0.0
2021-12-02 00:00:00-05:00,143.89961590816,146.97874008559725,142.97227794264234,145.14207458496094,12969900,0.0,0.0
2021-12-03 00:00:00-05:00,145.4031857314459,145.7002960567249,141.5227685455989,142.51312255859375,12681800,0.0,0.0
2021-12-06 00:00:00-05:00,144.96200316371934,146.40253541483966,143.5665038592428,144.1967315673828,11186500,0.0,0.0
2021-12-07 00:00:00-05:00,145.74530199742017,147.10479420631012,145.09706384456211,146.3665313720703,9851600,0.0,0.0
2021-12-08 00:00:00-05:00,146.44756440228076,146.9967658141746,144.20573954298916,144.69192504882812,11705700,0.0,0.0
2021-12-09 00:00:00-05:00,143.73759475651988,144.89001538202086,142.83726528422616,144.4668731689453,11189600,0.0,0.0
2021-12-10 00:00:00-05:00,145.2411496571417,145.58326549736745,143.269426015309,143.89065551757812,10405400,0.0,0.0
2021-12-13 00:00:00-05:00,143.60252994242686,143.86361940672145,141.60379770563534,142.1800079345703,12069000,0.0,0.0
2021-12-14 00:00:00-05:00,141.75686387508554,144.85399926580067,141.6218199577902,143.26942443847656,12563600,0.0,0.0
2021-12-15 00:00:00-05:00,143.91764558349217,143.91764558349217,141.66682231029358,142.19801330566406,14014200,0.0,0.0
2021-12-16 00:00:00-05:00,144.40378827687533,145.6912660735195,142.8822298526287,144.4217987060547,19542800,0.0,0.0
2021-12-17 00:00:00-05:00,143.44045922231476,143.49447677793407,139.71308302937683,141.13560485839844,28082000,0.0,0.0
2021-12-20 00:00:00-05:00,139.10987550469676,139.2809402701443,136.70599791693775,138.59669494628906,15148000,0.0,0.0
2021-12-21 00:00:00-05:00,139.92017709128456,141.51375003000638,139.63206512667418,140.5323944091797,11291300,0.0,0.0
2021-12-22 00:00:00-05:00,140.2263090497864,141.40573840776926,139.76714598507198,141.0816192626953,7273000,0.0,0.0
2021-12-23 00:00:00-05:00,141.90089037874716,143.26038256932688,141.54076418220257,141.5857696533203,8055200,0.0,0.0
2021-12-27 00:00:00-05:00,141.89189022378486,142.43207951171738,140.7574666170527,142.3960723876953,6188100,0.0,0.0
2021-12-28 00:00:00-05:00,142.43206952659537,144.18770863068175,142.32403442416933,142.82821655273438,6342300,0.0,0.0
2021-12-29 00:00:00-05:00,143.01732880174336,143.71958462546024,142.38708723969404,142.7562255859375,6398900,0.0,0.0
2021-12-30 00:00:00-05:00,143.25138539923785,144.2687618328362,142.58513681843115,142.68417358398438,6948200,0.0,0.0
2021-12-31 00:00:00-05:00,142.65719388871463,143.41346730460756,142.2160412650788,142.56716918945312,5805900,0.0,0.0
2022-01-03 00:00:00-05:00,143.92663417466127,146.4295483857598,143.61151344260037,145.58323669433594,13120900,0.0,0.0
2022-01-04 00:00:00-05:00,147.9330716209931,151.77748070897118,147.86104364473437,151.10223388671875,20195800,0.0,0.0
2022-01-05 00:00:00-05:00,151.99893862470245,152.4880245666312,148.29450891116423,148.3397979736328,17539400,1.0,0.0
2022-01-06 00:00:00-05:00,151.17469929850114,151.59132543459594,148.4212850779024,149.91574096679688,14047500,0.0,0.0
2022-01-07 00:00:00-05:00,150.05163204245767,151.73628303701256,149.499138602838,151.4011688232422,13913300,0.0,0.0
2022-01-10 00:00:00-05:00,153.13108663075081,153.34845200472952,149.92480916175836,151.5460662841797,12922500,0.0,0.0
2022-01-11 00:00:00-05:00,152.3974417480769,152.63293933754792,150.6312789284496,151.70004272460938,11854100,0.0,0.0
2022-01-12 00:00:00-05:00,152.57861948967127,153.602080548675,151.41927740802055,152.5605010986328,12568000,0.0,0.0
2022-01-13 00:00:00-05:00,152.469930718323,153.8013492115644,152.0623567310679,152.37030029296875,13623400,0.0,0.0
2022-01-14 00:00:00-05:00,145.604494903365,145.84904477308868,142.10839227583585,143.00506591796875,40158400,0.0,0.0
2022-01-18 00:00:00-05:00,141.09402108463226,141.09402108463226,136.3480109977819,137.0092010498047,32324800,0.0,0.0
2022-01-19 00:00:00-05:00,137.28090048550777,137.87866915964918,134.54560401549648,134.8897705078125,22380000,0.0,0.0
2022-01-20 00:00:00-05:00,134.9441345650549,136.41140640228232,133.46779662198367,133.73951721191406,14860800,0.0,0.0
2022-01-21 00:00:00-05:00,133.59458040591872,133.60363269030591,130.66908939620012,131.40272521972656,20705400,0.0,0.0
2022-01-24 00:00:00-05:00,128.8667015042041,131.76502210500166,126.41219164395159,131.2849884033203,28471400,0.0,0.0
2022-01-25 00:00:00-05:00,130.10753854930456,133.0058728985882,127.51716155332298,132.71603393554688,18915900,0.0,0.0
2022-01-26 00:00:00-05:00,134.69960510538144,136.3752041474786,132.1998057030663,133.9750213623047,20709100,0.0,0.0
2022-01-27 00:00:00-05:00,135.33357248955852,136.20307549982297,130.54228819942844,131.6110382080078,17536800,0.0,0.0
2022-01-28 00:00:00-05:00,130.59662751581453,132.9243360310003,128.76705721909346,132.78848266601562,14117000,0.0,0.0
2022-01-31 00:00:00-05:00,131.90995637140296,134.76298822526724,131.0314008973616,134.59091186523438,13985700,0.0,0.0
2022-02-01 00:00:00-05:00,134.67241892187636,137.19033642850434,134.31918628807702,136.90049743652344,14584900,0.0,0.0
2022-02-02 00:00:00-05:00,136.31176980375858,136.7102914748952,134.11086214763958,135.8045654296875,12441100,0.0,0.0
2022-02-03 00:00:00-05:00,135.85891951147659,137.35336209798922,134.3101217481208,134.6814727783203,12474900,0.0,0.0
2022-02-04 00:00:00-05:00,135.0437620768103,139.0289512422871,134.7448708163571,138.1775665283203,16654400,0.0,0.0
2022-02-07 00:00:00-05:00,138.8206077416844,139.13760350350742,136.62875279823731,138.63946533203125,12572300,0.0,0.0
2022-02-08 00:00:00-05:00,140.38753362290623,143.53945631456727,140.206391182288,141.2479705810547,20411400,0.0,0.0
2022-02-09 00:00:00-05:00,141.827634334261,142.58844087515521,141.13023524858244,141.83670043945312,9131100,0.0,0.0
2022-02-10 00:00:00-05:00,141.89104213857416,144.0376083914792,140.58679445367102,141.2479705810547,16455600,0.0,0.0
2022-02-11 00:00:00-05:00,140.94002672135727,143.27680151464654,138.54891057803744,139.4093475341797,16830000,0.0,0.0
2022-02-14 00:00:00-05:00,138.33153166036345,139.1919686183887,136.1487424477602,138.11416625976562,17026500,0.0,0.0
2022-02-15 00:00:00-05:00,139.94371785262393,141.23891320591656,139.34594920215534,140.13392639160156,9500000,0.0,0.0
2022-02-16 00:00:00-05:00,139.24630256697174,141.38381620887066,139.24630256697174,140.38751220703125,9076500,0.0,0.0
2022-02-17 00:00:00-05:00,138.57607972337283,139.23725584191646,136.46573645869415,137.15408325195312,11367500,0.0,0.0
2022-02-18 00:00:00-05:00,137.7880973737299,139.6086016131264,136.88237139626827,137.79714965820312,11733300,0.0,0.0
2022-02-22 00:00:00-05:00,136.40236529032302,138.79348180107226,136.230275108594,137.55262756347656,11333500,0.0,0.0
2022-02-23 00:00:00-05:00,138.68476883944018,138.84780671555845,134.0202851937096,134.6724090576172,11799000,0.0,0.0
2022-02-24 00:00:00-05:00,129.46450970705308,131.32125124518606,126.60241149941393,130.9227294921875,25655100,0.0,0.0
2022-02-25 00:00:00-05:00,131.55670307553746,135.97665043096146,131.24875954871717,134.02027893066406,18367700,0.0,0.0
2022-02-28 00:00:00-05:00,130.01696625433746,131.3846074989617,127.59867956363121,128.43194580078125,31315300,0.0,0.0
2022-03-01 00:00:00-05:00,126.83785657029006,127.23637820146175,120.98687464436021,123.5863037109375,36840400,0.0,0.0
2022-03-02 00:00:00-05:00,124.34714365273598,126.83789069744113,123.73125647178206,126.14954376220703,19405600,0.0,0.0
2022-03-03 00:00:00-05:00,126.6567238652611,127.68925097969543,124.13880662444262,125.25284576416016,16640800,0.0,0.0
2022-03-04 00:00:00-05:00,122.21866825923446,122.65341286816108,119.91811648725546,121.72956848144531,21016000,0.0,0.0
2022-03-07 00:00:00-05:00,119.70982662026564,120.18080809987893,116.79338723774636,117.02888488769531,27560100,0.0,0.0
2022-03-08 00:00:00-05:00,117.41831271713765,119.3656179999661,115.27173970765904,116.20464324951172,19207800,0.0,0.0
2022-03-09 00:00:00-05:00,120.37098473457509,122.49039416360826,119.95435849710233,120.8600845336914,17536200,0.0,0.0
2022-03-10 00:00:00-05:00,119.42902374267578,120.86912467934907,118.03421186733988,119.42902374267578,15604200,0.0,0.0
2022-03-11 00:00:00-05:00,119.99964036553467,121.43974136046774,116.31332898398264,116.73902130126953,20061800,0.0,0.0
2022-03-14 00:00:00-04:00,117.2552882583367,120.38909232443143,117.04696133800758,117.89834594726562,15786900,0.0,0.0
2022-03-15 00:00:00-04:00,119.37468305567327,120.95970346925697,118.76784832719213,119.99057006835938,15096600,0.0,0.0
2022-03-16 00:00:00-04:00,122.15526622147242,125.43400387411103,121.75674455383702,125.35247802734375,20354900,0.0,0.0
2022-03-17 00:00:00-04:00,123.95764503444241,126.97371388653256,123.1062604922555,126.9374771118164,17050500,0.0,0.0
2022-03-18 00:00:00-04:00,126.97372393320309,127.5715063807967,125.40682189961495,126.8922119140625,23656500,0.0,0.0
2022-03-21 00:00:00-04:00,127.11867667874144,127.49001391434705,125.65139084871387,126.48465728759766,12676100,0.0,0.0
2022-03-22 00:00:00-04:00,128.8576562564357,130.36115108065087,128.3595041368387,129.17465209960938,13548600,0.0,0.0
2022-03-23 00:00:00-04:00,127.68923958344051,128.2417329615206,126.07704851040963,126.60237121582031,12093200,0.0,0.0
2022-03-24 00:00:00-04:00,127.07335738746174,127.44470835504634,125.99554126316,127.42658996582031,10017600,0.0,0.0
2022-03-25 00:00:00-04:00,127.78889507531437,129.68185935104432,127.52624058118975,128.5406494140625,8383500,0.0,0.0
2022-03-28 00:00:00-04:00,126.80163768504003,127.68019299462321,124.89960759165174,127.58961486816406,10818100,0.0,0.0
2022-03-29 00:00:00-04:00,129.8358372018721,130.0622687185686,127.01902858135664,127.87039947509766,11316500,0.0,0.0
2022-03-30 00:00:00-04:00,128.52252902483735,128.72178987395299,126.72014291731448,127.29074096679688,8771000,0.0,0.0
2022-03-31 00:00:00-04:00,126.64767562339513,127.11865704053753,123.41422698111394,123.46858215332031,17353900,0.0,0.0
2022-04-01 00:00:00-04:00,124.44675906951066,124.45582517537974,121.18615344209228,122.55379486083984,15721300,0.0,0.0
2022-04-04 00:00:00-04:00,121.47597918725077,124.03013340359544,120.36193996238805,123.09723663330078,17416400,0.0,0.0
2022-04-05 00:00:00-04:00,122.33077134520255,123.54430363710857,121.3635737730218,121.66468048095703,12110300,1.0,0.0
2022-04-06 00:00:00-04:00,120.05880842511677,120.95299536593406,119.49310030866229,119.97669219970703,12914700,0.0,0.0
2022-04-07 00:00:00-04:00,119.48396098022441,120.3690284922998,117.45834398585835,119.61170196533203,12994200,0.0,0.0
2022-04-08 00:00:00-04:00,120.1409203246184,122.17565673194143,119.97668787971243,121.80156707763672,13126900,0.0,0.0
2022-04-11 00:00:00-04:00,121.35445404052734,123.08808352916039,120.9621117366863,121.35445404052734,10466400,0.0,0.0
2022-04-12 00:00:00-04:00,120.5697700577985,122.79612494397738,119.25585478577662,120.02230072021484,12989900,0.0,0.0
2022-04-13 00:00:00-04:00,115.82507042291391,117.93280340507121,114.97650142363382,116.15354919433594,30838000,0.0,0.0
2022-04-14 00:00:00-04:00,115.42359828782647,117.06599219425298,114.07318474683565,115.07687377929688,18835200,0.0,0.0
2022-04-18 00:00:00-04:00,114.66628368678744,117.92369976514571,114.54766904402372,117.21199798583984,11834400,0.0,0.0
2022-04-19 00:00:00-04:00,117.2028641647913,119.82157529160169,117.00212633840935,119.63907623291016,15015400,0.0,0.0
2022-04-20 00:00:00-04:00,120.91649516317545,121.81980142281215,119.83980923567107,120.05879974365234,13430200,0.0,0.0
2022-04-21 00:00:00-04:00,120.64277360755946,121.18110966839957,118.5806649770549,119.12812042236328,12174200,0.0,0.0
2022-04-22 00:00:00-04:00,118.87262545074654,119.09161595859376,115.59697075284797,115.70645904541016,14318800,0.0,0.0
2022-04-25 00:00:00-04:00,114.97650338451474,115.9893117867789,112.33042744131431,115.66995239257812,17149000,0.0,0.0
2022-04-26 00:00:00-04:00,113.72646079746559,115.34148264028576,112.11144591600647,112.24830627441406,17209500,0.0,0.0
2022-04-27 00:00:00-04:00,111.61873737472287,112.74103417868942,110.6059288669316,110.78841400146484,17215200,0.0,0.0
2022-04-28 00:00:00-04:00,112.0567141777278,112.8231671240795,110.53294159231145,112.5403060913086,13015600,0.0,0.0
2022-04-29 00:00:00-04:00,112.27570278596386,112.78666676719263,108.48907681014093,108.90879821777344,14874800,0.0,0.0
2022-05-02 00:00:00-04:00,109.38325292528516,110.14057943758716,107.86860686204261,109.9033432006836,18545000,0.0,0.0
2022-05-03 00:00:00-04:00,110.88878684742777,113.29762690779594,110.20445712661041,112.2574462890625,15720900,0.0,0.0
2022-05-04 00:00:00-04:00,112.04758331502585,116.24480399474224,111.99283220644797,115.9710693359375,17128500,0.0,0.0
2022-05-05 00:00:00-04:00,114.28305772925032,115.05862998224637,111.46362276025769,113.06951141357422,15055400,0.0,0.0
2022-05-06 00:00:00-04:00,112.96002076159817,113.40711419859433,110.56942659880467,112.88702392578125,14417900,0.0,0.0
2022-05-09 00:00:00-04:00,111.41801318604242,112.531190742474,109.94898470076633,111.18990325927734,14312300,0.0,0.0
2022-05-10 00:00:00-04:00,112.33044640643233,112.9417793041335,107.26640354013252,108.47994995117188,16382400,0.0,0.0
2022-05-11 00:00:00-04:00,108.85405715486286,112.12971228104885,107.61313862692595,107.79562377929688,14630300,0.0,0.0
2022-05-12 00:00:00-04:00,106.75542303292474,107.95984291176484,105.26814913265858,107.70436096191406,16318800,0.0,0.0
2022-05-13 00:00:00-04:00,108.95442481756271,109.72087080229535,107.6313831133996,108.66243743896484,10443200,0.0,0.0
2022-05-16 00:00:00-04:00,108.160595204282,109.00003799803468,106.96530150966979,107.90511322021484,10269000,0.0,0.0
2022-05-17 00:00:00-04:00,110.44169951149681,112.20270836930472,110.23183532246047,111.48188018798828,11160200,0.0,0.0
2022-05-18 00:00:00-04:00,110.67891757445244,111.29025038772608,109.06389571089534,109.57485961914062,12664900,0.0,0.0
2022-05-19 00:00:00-04:00,107.84124869248747,109.17340979839383,107.33027773471237,107.95073699951172,12765800,0.0,0.0
2022-05-20 00:00:00-04:00,109.0000485482901,109.1916600548868,104.94881394778093,107.065673828125,13150100,0.0,0.0
2022-05-23 00:00:00-04:00,109.9124873165724,115.48749453634316,109.90336097023398,113.68998718261719,24376700,0.0,0.0
2022-05-24 00:00:00-04:00,113.47099623636282,116.32692985504482,112.33044666576684,115.2958755493164,19324900,0.0,0.0
2022-05-25 00:00:00-04:00,115.22287471346685,116.66453099147205,114.21006617296362,116.09881591796875,12780400,0.0,0.0
2022-05-26 00:00:00-04:00,117.12986127646452,118.79050795027085,116.9838815288635,118.1061782836914,15990900,0.0,0.0
2022-05-27 00:00:00-04:00,118.76315420980539,119.77596282958984,117.83246182123254,119.77596282958984,11177800,0.0,0.0
2022-05-31 00:00:00-04:00,118.78137448622589,121.49132107609474,118.35254070464457,120.6518783569336,17015000,0.0,0.0
2022-06-01 00:00:00-04:00,121.23584765369716,121.23584765369716,117.40360404057749,118.5350341796875,10768000,0.0,0.0
2022-06-02 00:00:00-04:00,118.52589554910259,120.45114361455181,117.40359876713113,120.44202423095703,8374800,0.0,0.0
2022-06-03 00:00:00-04:00,119.72119445984724,120.23215835877947,118.60801714172113,118.76313018798828,8596000,0.0,0.0
2022-06-06 00:00:00-04:00,119.61169931092711,120.79787353073061,118.12443228647706,118.37078094482422,11323500,0.0,0.0
2022-06-07 00:00:00-04:00,117.54959255465957,118.90913253864038,117.3579741171996,118.68102264404297,6722200,0.0,0.0
2022-06-08 00:00:00-04:00,117.70470643043518,118.11530145901997,115.78858469477018,116.79226684570312,8422100,0.0,0.0
2022-06-09 00:00:00-04:00,116.21742930018814,116.88351324219863,114.30130065449067,114.33779907226562,13560100,0.0,0.0
2022-06-10 00:00:00-04:00,111.85595566224674,112.59503639558879,108.87228154160825,109.08214569091797,12945200,0.0,0.0
2022-06-13 00:00:00-04:00,106.62769491226851,107.62225075999282,104.9853008061454,105.83386993408203,16805600,0.0,0.0
2022-06-14 00:00:00-04:00,105.4323775751137,107.04739228259814,103.30639205962714,104.07283782958984,13357900,0.0,0.0
2022-06-15 00:00:00-04:00,105.49627610525266,106.70981556368234,103.26079475910525,105.3046646118164,14083500,0.0,0.0
2022-06-16 00:00:00-04:00,103.89037329281734,104.25535052466779,102.07462044009753,103.4980239868164,16724900,0.0,0.0
2022-06-17 00:00:00-04:00,103.59838750223523,104.59294327181658,102.33922342738217,103.13304138183594,30919900,0.0,0.0
2022-06-21 00:00:00-04:00,105.72437988941148,106.78280621482702,104.96705334401342,105.68788146972656,11680500,0.0,0.0
2022-06-22 00:00:00-04:00,104.82106055776408,106.02548057217425,104.3739670952002,105.09479522705078,9842700,0.0,0.0
2022-06-23 00:00:00-04:00,104.939684589268,105.09479765681445,101.71877378482223,103.94512176513672,11851500,0.0,0.0
2022-06-24 00:00:00-04:00,103.31552722978236,107.5036211763759,102.95055003898759,107.04740142822266,14841100,0.0,0.0
2022-06-27 00:00:00-04:00,107.72261898930577,108.12409464854798,105.51451678619728,106.1897201538086,11280500,0.0,0.0
2022-06-28 00:00:00-04:00,107.36676087059284,108.8449154572212,105.47801126835951,105.67874908447266,11590900,0.0,0.0
2022-06-29 00:00:00-04:00,105.84299725487378,106.59119747425548,104.68420198585846,105.20429229736328,9338400,0.0,0.0
2022-06-30 00:00:00-04:00,103.26077314065915,104.09109639974383,101.21691067720869,102.74980926513672,15172600,0.0,0.0
2022-07-01 00:00:00-04:00,102.78632670469626,104.40134180239819,101.4267935920444,104.0637435913086,10573600,0.0,0.0
2022-07-05 00:00:00-04:00,101.96497247138885,103.75076556994625,100.61182757102489,103.66792297363281,12514200,1.0,0.0
2022-07-06 00:00:00-04:00,102.84865548426649,104.00849381821563,101.98337324721408,102.99593353271484,10656200,0.0,0.0
2022-07-07 00:00:00-04:00,104.47795855174515,105.76667486357913,104.38590889152962,105.60098266601562,10347400,0.0,0.0
2022-07-08 00:00:00-04:00,106.00601893641675,106.45706722726226,104.57922449710566,105.26960754394531,8807800,0.0,0.0
2022-07-11 00:00:00-04:00,104.52400203758366,105.14994964985587,103.29972101281095,103.88884735107422,7939500,0.0,0.0
2022-07-12 00:00:00-04:00,103.63109842733463,106.02442489207306,103.33653527818129,103.99009704589844,11250900,0.0,0.0
2022-07-13 00:00:00-04:00,102.86708105210512,103.53905702065991,101.6059787382415,103.01436614990234,12979900,0.0,0.0
2022-07-14 00:00:00-04:00,99.40595405887709,99.62688169568881,97.62936802808609,99.4151611328125,26204800,0.0,0.0
2022-07-15 00:00:00-04:00,100.48294297714064,104.82774721840833,99.11137709236226,103.97167205810547,18863900,0.0,0.0
2022-07-18 00:00:00-04:00,105.64701831691312,106.6319645630104,102.44364476002882,102.90390014648438,13977900,0.0,0.0
2022-07-19 00:00:00-04:00,104.13737423597276,105.80350339894233,103.71394015154837,105.45370483398438,11862300,0.0,0.0
2022-07-20 00:00:00-04:00,105.03027575478082,105.61940207622342,104.45956358128687,105.435302734375,11667500,0.0,0.0
2022-07-21 00:00:00-04:00,105.34323536536975,106.34658854887387,104.35828930378213,106.15328216552734,11595900,0.0,0.0
2022-07-22 00:00:00-04:00,106.07963563335491,107.00935327120922,104.63443432600752,105.6377944946289,7645500,0.0,0.0
2022-07-25 00:00:00-04:00,106.63197628534924,107.20269555555316,105.64702993097417,106.06126403808594,9394000,0.0,0.0
2022-07-26 00:00:00-04:00,105.47212323167749,106.39263398002949,104.04532876255603,104.40432739257812,10675100,0.0,0.0
2022-07-27 00:00:00-04:00,104.94744174905571,106.53992155293359,104.29387990217019,106.07966613769531,9337400,0.0,0.0
2022-07-28 00:00:00-04:00,106.08887253016537,106.76084852218551,104.50559278825733,105.68384552001953,10384800,0.0,0.0
2022-07-29 00:00:00-04:00,106.40182276979742,107.2394908331529,105.66541846281808,106.19010925292969,12944500,0.0,0.0
2022-08-01 00:00:00-04:00,105.39847971904375,105.95999183222055,104.08214908006299,105.13153076171875,14740400,0.0,0.0
2022-08-02 00:00:00-04:00,104.86458582198014,105.30643408415578,103.34574163835994,103.49302673339844,14942900,0.0,0.0
2022-08-03 00:00:00-04:00,104.43193854635965,105.03027191993033,102.83025185735183,104.5792236328125,14394500,0.0,0.0
2022-08-04 00:00:00-04:00,103.8796295074969,104.31227065357461,102.1950932666604,103.42858123779297,18033900,0.0,0.0
2022-08-05 00:00:00-04:00,103.58508131577175,106.95415428358707,103.14324005559477,106.55833435058594,14174600,0.0,0.0
2022-08-08 00:00:00-04:00,107.00937062798492,107.4235976405949,105.10391372868806,105.2603988647461,10332500,0.0,0.0
2022-08-09 00:00:00-04:00,105.62860737361359,106.77003872434328,105.2788158208089,106.20852661132812,10233800,0.0,0.0
2022-08-10 00:00:00-04:00,108.58343581445507,109.88135920654632,108.16000175671337,108.97925567626953,12847300,0.0,0.0
2022-08-11 00:00:00-04:00,110.36923595036457,111.56589566411976,109.82613097748522,110.59015655517578,11684900,0.0,0.0
2022-08-12 00:00:00-04:00,111.07802180588378,112.53243036232972,109.94579760502282,112.42196655273438,9906700,0.0,0.0
2022-08-15 00:00:00-04:00,111.51067223974692,112.96508091738139,111.01359558955768,112.72574615478516,8456200,0.0,0.0
2022-08-16 00:00:00-04:00,112.56925341817482,114.36424645920825,112.18264061286597,113.802734375,9555000,0.0,0.0
2022-08-17 00:00:00-04:00,112.57846365050901,113.37010343003465,112.01695155054455,112.84540557861328,8149300,0.0,0.0
2022-08-18 00:00:00-04:00,112.52322174255417,112.7349422856338,110.96756349403482,111.97091674804688,9531800,0.0,0.0
2022-08-19 00:00:00-04:00,111.03200137371968,111.37258583255228,108.72151758751467,109.20018005371094,13464500,0.0,0.0
2022-08-22 00:00:00-04:00,107.46961574125844,107.84702846947603,106.31897745709078,107.3959732055664,8967600,0.0,0.0
2022-08-23 00:00:00-04:00,107.41439758841689,107.96670261286873,106.20852377608135,106.33739471435547,7607000,0.0,0.0
2022-08-24 00:00:00-04:00,106.12567614100074,107.15665062115436,105.35244352515076,106.59513854980469,9771300,0.0,0.0
2022-08-25 00:00:00-04:00,106.92652123048647,109.30143338683253,106.48467302527152,109.12654113769531,10758900,0.0,0.0
2022-08-26 00:00:00-04:00,109.96420933226625,110.45207888826077,105.49052668897629,105.55496215820312,11276200,0.0,0.0
2022-08-29 00:00:00-04:00,104.93821971189048,105.72985947506093,104.44114309155513,105.2972183227539,8117300,0.0,0.0
2022-08-30 00:00:00-04:00,105.85873363924708,106.39263154658529,104.34909660831384,105.31563568115234,10745400,0.0,0.0
2022-08-31 00:00:00-04:00,105.38007269179718,105.88634938544901,104.33068398623134,104.68968963623047,10738300,0.0,0.0
2022-09-01 00:00:00-04:00,104.2846525779885,105.51813348030481,103.01435040685004,105.40767669677734,9979800,0.0,0.0
2022-09-02 00:00:00-04:00,106.65958656220532,108.1139882565621,104.19261739192052,104.67127990722656,10666600,0.0,0.0
2022-09-06 00:00:00-04:00,105.2419803422502,105.6285931152058,103.16162438506167,104.6988754272461,9751900,0.0,0.0
2022-09-07 00:00:00-04:00,104.1373836208031,106.88050887764474,103.79679912162675,106.68720245361328,10647900,0.0,0.0
2022-09-08 00:00:00-04:00,106.11648140118835,109.34747619951865,105.51814799069165,109.17257690429688,11435000,0.0,0.0
2022-09-09 00:00:00-04:00,109.66964379838598,110.50731190305305,109.23700264744271,109.69725799560547,9299700,0.0,0.0
2022-09-12 00:00:00-04:00,111.03199949219187,111.88807469581263,110.26797395094064,110.99517822265625,8614600,0.0,0.0
2022-09-13 00:00:00-04:00,108.68471069488321,109.46714347619702,106.57674010423013,107.13825225830078,12904600,0.0,0.0
2022-09-14 00:00:00-04:00,107.4236080310028,108.47298978585829,105.74827864843176,106.88971710205078,9345700,0.0,0.0
2022-09-15 00:00:00-04:00,106.88970893800455,109.89056887370106,106.55832451199862,108.50060272216797,10821400,0.0,0.0
2022-09-16 00:00:00-04:00,108.05874778609602,108.06795485928683,106.19931930908112,107.77339172363281,14844100,0.0,0.0
2022-09-19 00:00:00-04:00,106.7792486157195,109.29224609133811,106.32820030781761,108.7675552368164,8201300,0.0,0.0
2022-09-20 00:00:00-04:00,108.07715782820918,108.33489968425121,105.52733941749577,106.62274932861328,9619000,0.0,0.0
2022-09-21 00:00:00-04:00,107.27632739739371,107.33155579698341,103.48382044657552,103.54825592041016,12606300,0.0,0.0
2022-09-22 00:00:00-04:00,104.36749389218319,104.57000735676448,102.24111655995739,102.36998748779297,11684500,0.0,0.0
2022-09-23 00:00:00-04:00,101.30220669338624,101.56914861975497,98.64193129679006,100.46453857421875,18138600,0.0,0.0
2022-09-26 00:00:00-04:00,99.41514758080896,100.89717025009871,97.629354719517,98.30133056640625,15753600,0.0,0.0
2022-09-27 00:00:00-04:00,99.18502981230102,99.5716426281521,96.3314479925907,97.4360580444336,12793600,0.0,0.0
2022-09-28 00:00:00-04:00,97.52810222340598,100.0871277733645,97.2427461643746,99.40594482421875,12762600,0.0,0.0
2022-09-29 00:00:00-04:00,98.44861756837865,98.75238778800839,96.10131947300002,97.72142028808594,12713900,0.0,0.0
2022-09-30 00:00:00-04:00,97.62935368866441,99.06535502526748,96.10130971798486,96.193359375,15973400,0.0,0.0
2022-10-03 00:00:00-04:00,97.22434773636057,99.74654521957012,96.15655189762184,99.1666259765625,12248100,0.0,0.0
2022-10-04 00:00:00-04:00,101.81770008112989,104.00851325539313,101.12731698159574,103.80599975585938,16013600,0.0,0.0
2022-10-05 00:00:00-04:00,101.92992533435878,103.04441826680329,101.07548028043311,102.52432250976562,10943500,1.0,0.0
2022-10-06 00:00:00-04:00,101.66057626606707,102.33856423028001,100.2488849089589,100.43463134765625,11521400,0.0,0.0
2022-10-07 00:00:00-04:00,99.85882948126893,100.03529359947754,97.7691496696267,98.4285659790039,11681100,0.0,0.0
2022-10-10 00:00:00-04:00,99.12510275804142,99.66377026511873,97.07256705376128,97.50907897949219,8931700,0.0,0.0
2022-10-11 00:00:00-04:00,96.93326671657108,97.091151907891,94.5928217626463,94.69498443603516,12739700,0.0,0.0
2022-10-12 00:00:00-04:00,94.54639573818459,97.26762324370152,94.06344359421813,96.22742462158203,13181000,0.0,0.0
2022-10-13 00:00:00-04:00,94.71357477995018,102.06924563834372,94.50924940847696,101.57701110839844,22398700,0.0,0.0
2022-10-14 00:00:00-04:00,103.98245036522299,107.02873754863839,102.83080676593075,103.26731872558594,33387100,0.0,0.0
2022-10-17 00:00:00-04:00,107.1866277971114,108.6726206528405,106.17429051410751,107.60456085205078,22276300,0.0,0.0
2022-10-18 00:00:00-04:00,111.13381714327535,111.5796115255362,108.62619717140583,110.37223815917969,21539700,0.0,0.0
2022-10-19 00:00:00-04:00,109.58278501849733,110.36293567387725,107.42809366835056,108.20824432373047,17072000,0.0,0.0
2022-10-20 00:00:00-04:00,108.8119385968441,110.25149135761384,107.4095294589742,107.8553237915039,12207400,0.0,0.0
